,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
412,yangin_bakeshop,광주케이크,아페리티프,양림동맛집,양림동,광주빵집,광주도넛,양림동카페,양림동케이크,펭귄마을,도넛박스,양인제과,양림동빵집,,,,,,,,,,,,,,,,,,
413,yangin_bakeshop,광주도넛,광주케이크,양림동케이크,광주빵집,양림동,양인제과,펭귄마을,양림동빵집,양림동맛집,아페리티프,도넛박스,양림동카페,,,,,,,,,,,,,,,,,,
414,Null,양인제과,양림동,광주도넛박스,아페리티프,광주밀크잼,양림동빵집,설명절,광주케이크,양림동맛집,광주빵집,광주케이크맛집,펭귄마을,광주수제잼,수제도넛,양림동카페,광주도넛,양림동케이크,,,,,,,,,,,,,
415,yangin_bakeshop,광주케이크,펭귄마을,아페리티프,양인제과,광주빵집,양림동케이크,케이크,양림동카페,양림동맛집,양림동,도넛박스,광주도넛,양림동빵집,,,,,,,,,,,,,,,,,
416,incellderm_zzunni,아페리티프,광주맛집,양림동,인셀덤v그룹,광주인셀덤,양인제과,광주핫플,인셀덤이여준,,,,,,,,,,,,,,,,,,,,,,
417,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,yangin_bakeshop,양인제과,펭귄마을,도넛박스,광주빵집,양림동케이크,광주도넛,양림동카페,아페리티프,양림동맛집,맘모스,광주케이크,양림동,양림동빵집,,,,,,,,,,,,,,,,,
419,sassykorea,시드르,쎄시시드르,갈레트데루아,sassycidre,cidre,프랑스,내추럴와인,스파클링와인,사과와인,사이더,천연사과주,식전주,아페리티프,애플와인,갈레트,주현절,설명절,프랑스시드르,쎄시,저칼로리,순수과즙,설연휴,노르망디,와인추천,애플사이다,cider,애플사이더,사과샴페인,사과주,글루텐프리
420,sassykorea,사과와인,저칼로리,쎄시,아페리티프,와인추천,cidre,프랑스시드르,갈레트데루아,쎄시시드르,사과샴페인,애플사이다,스파클링와인,시드르,주현절,애플사이더,애플와인,식전주,사이더,cider,설명절,노르망디,순수과즙,사과주,갈레트,천연사과주,설연휴,내추럴와인,프랑스,sassycidre,글루텐프리
421,sassykorea,sassycidre,순수과즙,천연사과주,프랑스시드르,글루텐프리,애플와인,설명절,cider,내추럴와인,스파클링와인,사과샴페인,프랑스,노르망디,주현절,저칼로리,시드르,쎄시시드르,갈레트,애플사이더,사이더,갈레트데루아,사과주,식전주,애플사이다,아페리티프,쎄시,사과와인,와인추천,cidre,설연휴
422,yangin_bakeshop,펭귄마을,앙버터,광주도넛,광주케이크,광주빵집,도넛박스,양인제과,양림동,양림동맛집,아페리티프,양림동카페,양림동케이크,양림동빵집,,,,,,,,,,,,,,,,,
423,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,Null,광주도넛박스,광주수제잼,산딸기잼,양림동맛집,수제잼,광주케이크맛집,양림동빵집,광주빵집,광주밀크잼,광주도넛,양림동카페,아페리티프,양인제과,밀크카라멜잼,양림동케이크,양림동,라즈베리잼,펭귄마을,광주케이크,,,,,,,,,,,
425,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,Null,광주케이크맛집,양림동,양림동케이크,크로와상맛집,양림동카페,광주케이크,양인제과,양림동맛집,아페리티프,양림동빵집,광주빵집,광주도넛,산딸기잼,광주도넛박스,펭귄마을,페스츄리,,,,,,,,,,,,,,
428,yangin_bakeshop,미니햄버거,동명동맛집,펭귄마을,상무지구맛집,아페리티프,양인제과,동명동,봉선동,양림동맛집,양림동빵집,동명동카페,봉선동빵집,양림동카페,모닝빵,수완지구카페,봉선동카페,아시아문화전당,빨미까레,광주빵집,충장로카페,동명동빵집,상무지구빵집,봉선동맛집,양림동,첨단카페,,,,,
429,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,doongdooong_,양인제과,베리에이케이크,보초서는중_,아페리티프,,,,,,,,,,,,,,,,,,,,,,,,,,
431,sanginitalia,아페리티프,toscana,이탈리아여행,맛집,firenze,피렌체,이탈리아,aperitivo,,,,,,,,,,,,,,,,,,,,,,
432,Null,광주빵집,광주도넛,아페리티프,양림동맛집,양림동빵집,광주도넛박스,양림동,수제도넛,펭귄마을,양림동카페,광주케이크,도넛박스,광주케이크맛집,양인제과,양림동케이크,,,,,,,,,,,,,,,
433,yangin_bakeshop,동명동카페,육각커피,충장로,좋은동네,봉선동피자,상무지구맛집,아페리티프,양인제과2호점,양림동맛집,좋은사람,첨단카페,충장로레스토랑,양인제과,좋은빵,바리에,카페바리에,광주맛집,충장로카페,충장로파스타맛집,동명동,봉선동카페,광주피자맛집,봉선동맛집,바리에프엔비,,,,,,
434,yangin_bakeshop,양림동케이크,펭귄마을,양림동,양림동카페,아페리티프,양림동빵집,양인제과,광주빵집,광주도넛,도넛박스,양림동맛집,광주케이크,케이크,,,,,,,,,,,,,,,,,
435,boumboum_paris,hiver,parisienne,아페리티프,프랑스겨울나기,방쇼집에서만들기,vinchaud,parislife,방쇼,vinchaud❤️,vinrouge,apéritif,네이버검색,붐붐파리,뱅쇼,뱅쇼집에서만들기,,,,,,,,,,,,,,,
436,Null,케이크,아페리티프,도넛박스,광주도넛,양인제과,펭귄마을,양림동카페,광주케이크맛집,광주케이크,광주빵집,양림동맛집,수제도넛,양림동케이크,양림동빵집,양림동,,,,,,,,,,,,,,,
437,yangin_bakeshop,바리에프엔비,아페리티프,동명동맛집,양림동카페,충장로카페,첨단카페,좋은빵,동명동빵집,육각커피,아시아문화전당,양림동,광주빵집,봉선동,동명동카페,좋은사람,펭귄마을,봉선동맛집,봉선동카페,양인제과,양림동맛집,바리에,충장로,봉선동빵집,신메뉴,좋은동네,양인제과2호점,동명동,양림동빵집,광주맛집,카페바리에
438,themrt on Instagram:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,yangin_bakeshop,봉선동빵집,양림동카페,좋은동네,충장로,양인제과2호점,동명동빵집,동명동맛집,첨단카페,카페바리에,상무지구빵집,좋은사람,아페리티프,육각커피,봉선동카페,양인제과,양림동,양림동맛집,수완지구카페,상무지구맛집,바리에,좋은빵,바리에프엔비,동명동,충장로카페,수제도넛,,,,,
441,jjuni_mommys2,너무좋아,빵사랑🍞,아페리티프,양인제과,,,,,,,,,,,,,,,,,,,,,,,,,,
442,Null,양인제과,양림동빵집,양림동카페,광주도넛,도넛박스,광주케이크,수제도넛,아페리티프,광주빵집,양림동,양림동맛집,펭귄마을,양림동케이크,,,,,,,,,,,,,,,,,
443,Null,광주도넛,양림동맛집,광주빵집,양인제과,광주케이크,양림동케이크,양림동카페,펭귄마을,도넛박스,양림동,광주케이크맛집,양림동빵집,아페리티프,,,,,,,,,,,,,,,,,
444,romrom_favourite,aperitif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,Null,광주도넛,양림동,양림동카페,펭귄마을,도넛박스,아페리티프,양인제과,버터프레첼,양림동케이크,광주케이크,양림동빵집,양림동맛집,광주빵집,,,,,,,,,,,,,,,,,
446,yangin_bakeshop,광주빵집,아페리티프,도넛박스,광주도넛,아침풍경,양림동빵집,양림동카페,양림동맛집,광주케이크,양림동케이크,양림동,양인제과,펭귄마을,,,,,,,,,,,,,,,,,
447,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,sassykorea,천연사과주,프랑스,노르망디,쎄시시드르,시드르,순수과즙,사과샴페인,저칼로리,,,,,,,,,,,,,,,,,,,,,,
449,Null,광주케이크맛집,광주딸기팡도르,광주빵집,광주수제도넛,광주팡도르,블루베리,양림동,광주케이크,수제도넛,아페리티프,양인제과,양림동빵집,광주도넛,,,,,,,,,,,,,,,,,
450,yangin_bakeshop,양인제과,광주크로와상맛집,광주케이크,아페리티프,양림동맛집,양림동케이크,스콘,펭귄마을,양림동카페,수제잼,양림동빵집,산딸기크로와상,양림동,광주빵집,도넛박스,광주도넛,,,,,,,,,,,,,,
451,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,themrt on Instagram:,eixample,culturetrip,여행에미치다,아페리티프,술스타그램,일상,bar,aperitivo,interiordesign,유럽어디까지가봤니,architecture,건축,vermuteria,바르셀로나,vermut,lahoradelvermut,barcelona,바,베르무트,morrofi,모로피,aperitif,인테리어,디자인,visitbarcelona,passionpassport,,,,
453,a_nununu,아페리티프,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,Null,양림동카페,아페리티프,디저트,배민,미니케이크,양림동맛집,디저트맛집,양림동,빵배달,케이크,배달의민족,이벤트,광주파티쉐,,,,,,,,,,,,,,,,,
457,Null,파티쉐,케이크,디저트,배민,베이커리,빵배달,양림동맛집,배달의민족,아페리티프,,,,,,,,,,,,,,,,,,,,,
458,Null,케이크,배민,빵배달,양림동맛집,디저트맛집,양림동카페,광주파티쉐,배달의민족,아페리티프,이벤트,미니케이크출시기념,양림동,디저트,,,,,,,,,,,,,,,,,
459,Null,디저트맛집,양림동카페,양림동,아페리티프,빵배달,양림동맛집,,,,,,,,,,,,,,,,,,,,,,,,
460,Null,크로슈,이벤트,양림동맛집,디저트맛집,양림동카페,광주파티쉐,케이크,디저트,양림동,배민,빵배달,배달의민족,아페리티프,,,,,,,,,,,,,,,,,
461,Null,케이크,아페리티프,디저트,배민,파티쉐,배달의민족,빵배달,,,,,,,,,,,,,,,,,,,,,,,
462,Null,양림동맛집,빵배달,광주파티쉐,디저트맛집,양림동,배달의민족,배민,이벤트,광주크로와상,아페리티프,디저트,케이크,양림동카페,,,,,,,,,,,,,,,,,
463,Null,디저트,파티쉐,케이크토퍼,소식,아페리티프,케이크,휴무,앙버터프레첼,,,,,,,,,,,,,,,,,,,,,,
464,Null,아페리티프,가정의달,디저트,배민,딸기케이크,파티쉐,딸기,케이크,배달의민족,,,,,,,,,,,,,,,,,,,,,
465,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,Null,밀크카라멜잼,양림동케이크,산딸기잼,양림동맛집,광주수제잼,라즈베리잼,펭귄마을,양림동,광주케이크맛집,아페리티프,양림동빵집,광주빵집,광주도넛,양인제과,양림동카페,광주도넛박스,광주케이크,광주밀크잼,수제잼,,,,,,,,,,,
467,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,Null,양림동맛집,양림동빵집,양림동,광주케이크,크로와상맛집,광주도넛박스,광주도넛,아페리티프,양림동카페,산딸기잼,광주케이크맛집,양인제과,양림동케이크,페스츄리,펭귄마을,광주빵집,,,,,,,,,,,,,,
470,yangin_bakeshop,동명동,양림동빵집,봉선동,충장로카페,봉선동카페,양인제과,양림동맛집,양림동,상무지구빵집,광주빵집,모닝빵,양림동카페,동명동빵집,펭귄마을,동명동카페,빨미까레,동명동맛집,미니햄버거,봉선동빵집,첨단카페,수완지구카페,봉선동맛집,아시아문화전당,상무지구맛집,아페리티프,,,,,
471,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,doongdooong_,보초서는중_,아페리티프,베리에이케이크,양인제과,,,,,,,,,,,,,,,,,,,,,,,,,,
473,sanginitalia,firenze,aperitivo,피렌체,아페리티프,맛집,이탈리아,toscana,이탈리아여행,,,,,,,,,,,,,,,,,,,,,,
474,Null,양림동,광주케이크맛집,광주도넛박스,광주빵집,양림동카페,양인제과,양림동맛집,양림동케이크,양림동빵집,수제도넛,광주도넛,도넛박스,아페리티프,광주케이크,펭귄마을,,,,,,,,,,,,,,,
475,yangin_bakeshop,동명동카페,광주피자맛집,봉선동피자,좋은동네,좋은사람,충장로,광주맛집,동명동,첨단카페,좋은빵,바리에,충장로레스토랑,상무지구맛집,봉선동맛집,양인제과2호점,충장로파스타맛집,카페바리에,육각커피,봉선동카페,아페리티프,양림동맛집,양인제과,충장로카페,바리에프엔비,,,,,,
476,yangin_bakeshop,양림동빵집,광주도넛,양림동,광주케이크,양림동카페,펭귄마을,도넛박스,양림동케이크,아페리티프,양림동맛집,양인제과,케이크,광주빵집,,,,,,,,,,,,,,,,,
477,boumboum_paris,네이버검색,방쇼집에서만들기,붐붐파리,parislife,프랑스겨울나기,뱅쇼,vinchaud❤️,vinrouge,hiver,아페리티프,뱅쇼집에서만들기,vinchaud,apéritif,parisienne,방쇼,,,,,,,,,,,,,,,
478,Null,양림동,양림동케이크,광주케이크맛집,양림동빵집,광주도넛,아페리티프,도넛박스,양림동카페,양인제과,펭귄마을,광주케이크,수제도넛,케이크,양림동맛집,광주빵집,,,,,,,,,,,,,,,
479,yangin_bakeshop,좋은사람,봉선동카페,동명동맛집,바리에프엔비,신메뉴,바리에,첨단카페,광주맛집,동명동,아페리티프,아시아문화전당,펭귄마을,좋은동네,양인제과,봉선동빵집,양림동맛집,광주빵집,봉선동맛집,충장로,양림동카페,동명동카페,동명동빵집,육각커피,양인제과2호점,충장로카페,봉선동,카페바리에,양림동,좋은빵,양림동빵집
480,themrt on Instagram:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,yangin_bakeshop,동명동,양인제과2호점,좋은사람,수제도넛,동명동맛집,첨단카페,육각커피,충장로카페,바리에프엔비,충장로,상무지구빵집,양림동맛집,양림동,동명동빵집,아페리티프,수완지구카페,좋은빵,카페바리에,상무지구맛집,봉선동카페,양인제과,좋은동네,양림동카페,바리에,봉선동빵집,,,,,
483,jjuni_mommys2,아페리티프,빵사랑🍞,너무좋아,양인제과,,,,,,,,,,,,,,,,,,,,,,,,,,
484,Null,양림동케이크,양인제과,도넛박스,양림동맛집,양림동빵집,양림동,펭귄마을,광주케이크,광주빵집,수제도넛,광주도넛,양림동카페,아페리티프,,,,,,,,,,,,,,,,,
485,Null,양인제과,펭귄마을,아페리티프,광주케이크맛집,양림동카페,광주도넛,양림동케이크,광주케이크,양림동맛집,양림동빵집,광주빵집,양림동,도넛박스,,,,,,,,,,,,,,,,,
486,romrom_favourite,aperitif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,Null,양림동맛집,광주빵집,광주케이크,양인제과,양림동빵집,펭귄마을,양림동카페,광주도넛,버터프레첼,양림동케이크,아페리티프,양림동,도넛박스,,,,,,,,,,,,,,,,,
488,yangin_bakeshop,광주빵집,도넛박스,아침풍경,양림동빵집,광주도넛,펭귄마을,양림동,광주케이크,아페리티프,양림동카페,양림동케이크,양림동맛집,양인제과,,,,,,,,,,,,,,,,,
489,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,sassykorea,사과샴페인,쎄시시드르,시드르,저칼로리,프랑스,순수과즙,천연사과주,노르망디,,,,,,,,,,,,,,,,,,,,,,
491,Null,아페리티프,양림동빵집,블루베리,양림동,광주수제도넛,광주케이크,광주케이크맛집,광주도넛,수제도넛,광주빵집,광주딸기팡도르,양인제과,광주팡도르,,,,,,,,,,,,,,,,,
492,yangin_bakeshop,광주도넛,광주케이크,광주빵집,스콘,양림동맛집,양림동,광주크로와상맛집,양림동케이크,수제잼,양림동빵집,양인제과,양림동카페,아페리티프,펭귄마을,산딸기크로와상,도넛박스,,,,,,,,,,,,,,
493,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,themrt on Instagram:,vermut,베르무트,eixample,morrofi,bar,인테리어,culturetrip,barcelona,유럽어디까지가봤니,aperitivo,건축,바르셀로나,passionpassport,모로피,아페리티프,일상,lahoradelvermut,디자인,aperitif,vermuteria,interiordesign,architecture,visitbarcelona,술스타그램,바,여행에미치다,,,,
495,a_nununu,아페리티프,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,yangin_bakeshop,양림동카페,양림동케이크,펭귄마을,양림동,광주도넛,양인제과,광주케이크,도넛박스,아페리티프,광주빵집,수제도넛,양림동빵집,양림동맛집,,,,,,,,,,,,,,,,,
499,Null,광주수제도넛,양인제과,광주딸기팡도르,아페리티프,광주도넛,광주팡도르,광주케이크,팡도르,딸기,양림동,광주빵집,양림동빵집,,,,,,,,,,,,,,,,,,
500,Null,먹스타,양인제과케이크,광주맛집,데일리,양인제과,푸드스타그램,like,cake,케이크맛집,먹짱,광주,최애빵집,아페리티프,맛스타그램,딸기케이크,빵집,aperitif,디저트맛집,일상,daily,foodstagram,베리에이케이크,fff,foodie,양림동,,,,,
501,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,yangin_bakeshop,양림동카페,도넛박스,좋은빵,양림동맛집,펭귄마을,광주케이크,광주빵집,광주도넛,양인제과,양림동,건강한먹거리,앙버터,양림동빵집,아페리티프,양림동케이크,좋은재료,,,,,,,,,,,,,,
503,Null,양림동빵집,광주수제도넛,광주도넛,도넛박스,양인제과,아페리티프,앙버터도넛,광주빵집,광주케이크,광주케잌,,,,,,,,,,,,,,,,,,,,
504,yangin_bakeshop,양림동맛집,진짜우유식빵,건강한먹거리,펭귄마을,광주케이크,도넛박스,양림동,광주빵집,아페리티프,광주도넛,양림동빵집,양림동카페,좋은빵,양인제과,좋은재료,양림동케이크,,,,,,,,,,,,,,
505,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,sassykorea,디저트엔쎄시시드르,신년파티,내추럴와인,사이더,노르망디,저칼로리,스파클링와인,모임,사과와인,쎄시,시드르,사과주,애플사이다,사과샴페인,식전주,프랑스시드르,쎄시시드르,cidre,파티,프랑스,브런치엔쎄시시드르,애플사이더,애플와인,아페리티프,천연사과주,파티음식,순수과즙,sassycidre,cider,와인추천
507,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,Null,봉선동케이크,양림동케이크,광주케이크,광주빵집,양인제과,광주수제도넛,단체주문,아페리티프,양림동빵집,광주도넛,광주맛집,양림동,,,,,,,,,,,,,,,,,,
509,yangin_bakeshop,충장로,바리에,좋은동네,카페바리에,육각커피,아페리티프,바리에프엔비,좋은사람,양인제과,양인제과2호점,좋은빵,,,,,,,,,,,,,,,,,,,
510,Null,배민,디저트,양림동맛집,배달의민족,아페리티프,광주파티쉐,이벤트,양림동카페,양림동,빵배달,디저트맛집,케이크,미니케이크,,,,,,,,,,,,,,,,,
511,Null,양림동맛집,아페리티프,배민,빵배달,디저트,배달의민족,케이크,베이커리,파티쉐,,,,,,,,,,,,,,,,,,,,,
512,Null,배달의민족,이벤트,케이크,양림동,빵배달,디저트,디저트맛집,양림동맛집,아페리티프,양림동카페,배민,미니케이크출시기념,광주파티쉐,,,,,,,,,,,,,,,,,
513,Null,빵배달,양림동맛집,아페리티프,양림동카페,디저트맛집,양림동,,,,,,,,,,,,,,,,,,,,,,,,
514,Null,크로슈,양림동,배민,양림동카페,디저트,이벤트,케이크,아페리티프,광주파티쉐,양림동맛집,배달의민족,디저트맛집,빵배달,,,,,,,,,,,,,,,,,
515,Null,디저트,빵배달,파티쉐,아페리티프,케이크,배민,배달의민족,,,,,,,,,,,,,,,,,,,,,,,
516,Null,아페리티프,배민,배달의민족,광주파티쉐,케이크,양림동맛집,디저트맛집,양림동,광주크로와상,디저트,양림동카페,이벤트,빵배달,,,,,,,,,,,,,,,,,
517,Null,소식,케이크,디저트,파티쉐,아페리티프,휴무,케이크토퍼,앙버터프레첼,,,,,,,,,,,,,,,,,,,,,,
518,Null,가정의달,배달의민족,파티쉐,디저트,딸기,배민,아페리티프,딸기케이크,케이크,,,,,,,,,,,,,,,,,,,,,
519,boumboum_paris,아페리티프,뱅쇼,vinchaud❤️,parislife,apéritif,프랑스겨울나기,vinchaud,붐붐파리,vinrouge,뱅쇼집에서만들기,방쇼집에서만들기,네이버검색,방쇼,hiver,parisienne,,,,,,,,,,,,,,,
520,Null,양림동,양림동맛집,양인제과,양림동빵집,도넛박스,아페리티프,광주케이크,수제도넛,펭귄마을,광주케이크맛집,광주빵집,케이크,양림동케이크,광주도넛,양림동카페,,,,,,,,,,,,,,,
521,yangin_bakeshop,좋은동네,양인제과,아페리티프,동명동,충장로카페,양림동맛집,카페바리에,광주맛집,양림동빵집,봉선동빵집,봉선동카페,좋은빵,충장로,육각커피,양림동카페,봉선동맛집,광주빵집,신메뉴,동명동카페,바리에프엔비,동명동빵집,좋은사람,바리에,양림동,동명동맛집,봉선동,양인제과2호점,펭귄마을,아시아문화전당,첨단카페
522,themrt on Instagram:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,yangin_bakeshop,수제도넛,양인제과,봉선동빵집,좋은동네,바리에프엔비,카페바리에,상무지구맛집,양림동,상무지구빵집,좋은빵,충장로,양림동맛집,충장로카페,좋은사람,동명동,양림동카페,봉선동카페,바리에,동명동빵집,동명동맛집,첨단카페,수완지구카페,아페리티프,육각커피,양인제과2호점,,,,,
525,jjuni_mommys2,양인제과,아페리티프,빵사랑🍞,너무좋아,,,,,,,,,,,,,,,,,,,,,,,,,,
526,Null,수제도넛,양림동빵집,양림동케이크,양림동카페,광주케이크,광주도넛,아페리티프,양림동맛집,양림동,양인제과,광주빵집,펭귄마을,도넛박스,,,,,,,,,,,,,,,,,
527,Null,아페리티프,광주케이크맛집,양림동케이크,광주도넛,양림동,도넛박스,펭귄마을,광주케이크,양인제과,양림동카페,양림동맛집,광주빵집,양림동빵집,,,,,,,,,,,,,,,,,
528,romrom_favourite,aperitif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,Null,펭귄마을,도넛박스,양림동,양림동케이크,양림동맛집,광주빵집,버터프레첼,아페리티프,양림동카페,광주케이크,양인제과,양림동빵집,광주도넛,,,,,,,,,,,,,,,,,
530,yangin_bakeshop,양림동맛집,광주빵집,도넛박스,아침풍경,펭귄마을,양림동카페,양림동케이크,양림동빵집,아페리티프,양인제과,양림동,광주도넛,광주케이크,,,,,,,,,,,,,,,,,
531,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,sassykorea,노르망디,프랑스,순수과즙,저칼로리,천연사과주,사과샴페인,시드르,쎄시시드르,,,,,,,,,,,,,,,,,,,,,,
533,Null,광주도넛,광주딸기팡도르,양림동빵집,광주케이크,광주빵집,아페리티프,광주팡도르,양림동,광주수제도넛,수제도넛,블루베리,광주케이크맛집,양인제과,,,,,,,,,,,,,,,,,
534,yangin_bakeshop,양림동,아페리티프,양림동맛집,도넛박스,수제잼,광주크로와상맛집,양림동빵집,광주도넛,양림동카페,양림동케이크,양인제과,광주케이크,산딸기크로와상,광주빵집,펭귄마을,스콘,,,,,,,,,,,,,,
535,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,themrt on Instagram:,culturetrip,바르셀로나,aperitif,passionpassport,모로피,여행에미치다,morrofi,interiordesign,architecture,barcelona,베르무트,aperitivo,유럽어디까지가봤니,바,vermut,eixample,아페리티프,인테리어,visitbarcelona,lahoradelvermut,일상,bar,vermuteria,술스타그램,건축,디자인,,,,
537,a_nununu,아페리티프,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,yangin_bakeshop,광주케이크,양림동,양림동빵집,아페리티프,도넛박스,양림동카페,양림동케이크,광주도넛,수제도넛,광주빵집,양림동맛집,펭귄마을,양인제과,,,,,,,,,,,,,,,,,
541,Null,아페리티프,양림동,광주케이크,광주도넛,팡도르,광주팡도르,광주딸기팡도르,양림동빵집,딸기,광주빵집,광주수제도넛,양인제과,,,,,,,,,,,,,,,,,,
542,Null,베리에이케이크,아페리티프,광주맛집,디저트맛집,일상,양림동,데일리,광주,맛스타그램,foodstagram,양인제과케이크,foodie,푸드스타그램,케이크맛집,cake,daily,빵집,최애빵집,양인제과,aperitif,먹짱,먹스타,like,딸기케이크,fff,,,,,
543,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,yangin_bakeshop,양림동맛집,양림동,건강한먹거리,좋은빵,아페리티프,양림동빵집,광주빵집,좋은재료,광주도넛,양림동카페,양림동케이크,펭귄마을,앙버터,광주케이크,도넛박스,양인제과,,,,,,,,,,,,,,
545,Null,양림동빵집,광주도넛,광주케잌,도넛박스,양인제과,앙버터도넛,광주케이크,광주빵집,아페리티프,광주수제도넛,,,,,,,,,,,,,,,,,,,,
546,yangin_bakeshop,건강한먹거리,펭귄마을,좋은재료,양림동케이크,진짜우유식빵,광주빵집,도넛박스,광주케이크,양림동카페,좋은빵,광주도넛,아페리티프,양림동빵집,양인제과,양림동,양림동맛집,,,,,,,,,,,,,,
547,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,sassykorea,저칼로리,사과샴페인,사이더,프랑스,내추럴와인,사과주,와인추천,애플사이다,스파클링와인,노르망디,천연사과주,신년파티,브런치엔쎄시시드르,시드르,파티,애플와인,sassycidre,디저트엔쎄시시드르,애플사이더,쎄시,파티음식,아페리티프,프랑스시드르,사과와인,모임,식전주,cidre,순수과즙,cider,쎄시시드르
549,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,Null,아페리티프,단체주문,양림동케이크,광주맛집,광주수제도넛,봉선동케이크,광주빵집,양림동빵집,양림동,광주도넛,광주케이크,양인제과,,,,,,,,,,,,,,,,,,
551,yangin_bakeshop,좋은동네,바리에프엔비,카페바리에,아페리티프,좋은빵,양인제과2호점,양인제과,충장로,좋은사람,육각커피,바리에,,,,,,,,,,,,,,,,,,,
552,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,yangin_bakeshop,아페리티프,바리에,양인제과2호점,좋은빵,좋은동네,충장로,바리에프엔비,카페바리에,좋은사람,육각커피,양인제과,,,,,,,,,,,,,,,,,,,
554,Null,광주케이크,케이크맛집,아페리티프,양림동,광주도넛,봉선동케이크,양림동케이크,광주빵집,양인제과,양림동빵집,광주수제도넛,,,,,,,,,,,,,,,,,,,
555,yangin_bakeshop,양림동,양림동맛집,광주빵집,펭귄마을,아페리티프,광주도넛,양림동빵집,밀크카라멜잼,수제잼,밀크잼,도넛박스,양림동케이크,양림동카페,양인제과,광주케이크,,,,,,,,,,,,,,,
556,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,sassykorea,식전주,브런치엔쎄시시드르,내추럴와인,시드르,사과와인,사과주,사이더,와인추천,sassycidre,사과샴페인,스파클링와인,천연사과주,애플사이더,순수과즙,프랑스시드르,저칼로리,석화,cider,아페리티프,애플와인,cidre,쎄시,애플사이다,디저트엔쎄시시드르,쎄시시드르,프랑스,노르망디,홍합,굴,해산물
558,eunoia__sum,아페리티프,베리a케이크,딸기케이크,생일,먹스타그램,생일파티,양림동빵집,광주케이크맛집,고칼로리,맛있게먹으면0칼로리,양인제과케이크,딸기생크림케이크,케이크,jmt,양인제과,푸드스타그램,디저트그램,광주빵집,빵지순례,광주디저트,생일케이크,아페리티프블랑제리,딸기,빵,mybirthdaycake,빵스타그램,빵순이,광주케이크,디저트,아페리티프케이크
559,wootgosalza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,Null,아페리티프,수제잼,양림동빵집,양림동,양림동케이크,광주도넛,광주크리스마스케이크,양인제과,광주케이크,광주빵집,광주수제도넛,밀크카라멜잼,밀크잼,,,,,,,,,,,,,,,,,
